Timestamp,Open,High,Low,Close
2023-02-04 06:00:00,23386.53000000,23393.89000000,23331.16000000,23343.43000000
2023-02-04 05:00:00,23373.87000000,23399.00000000,23347.72000000,23386.89000000
2023-02-04 04:00:00,23411.39000000,23442.24000000,23365.00000000,23373.87000000
2023-02-04 03:00:00,23431.90000000,23465.15000000,23382.01000000,23411.30000000
2023-02-04 02:00:00,23421.72000000,23472.00000000,23402.86000000,23431.90000000
2023-02-04 01:00:00,23379.01000000,23443.36000000,23375.88000000,23421.02000000
2023-02-04 00:00:00,23337.66000000,23394.35000000,23302.48000000,23379.01000000
2023-02-03 23:00:00,23308.05000000,23403.94000000,23204.62000000,23338.35000000
2023-02-03 22:00:00,23417.75000000,23439.16000000,23300.76000000,23307.99000000
2023-02-03 21:00:00,23508.21000000,23527.79000000,23366.00000000,23418.30000000
2023-02-03 20:00:00,23518.92000000,23662.39000000,23501.20000000,23506.58000000
2023-02-03 19:00:00,23604.62000000,23715.70000000,23513.73000000,23519.21000000
2023-02-03 18:00:00,23518.42000000,23710.80000000,23408.76000000,23603.36000000
2023-02-03 17:00:00,23346.63000000,23597.68000000,23227.16000000,23518.32000000
2023-02-03 16:00:00,23524.20000000,23546.34000000,23244.11000000,23346.63000000
2023-02-03 15:00:00,23533.32000000,23570.76000000,23486.13000000,23524.75000000
2023-02-03 14:00:00,23431.91000000,23541.70000000,23416.23000000,23534.13000000
2023-02-03 13:00:00,23423.17000000,23443.50000000,23352.79000000,23431.91000000
2023-02-03 12:00:00,23423.52000000,23447.24000000,23399.78000000,23423.17000000
2023-02-03 11:00:00,23456.22000000,23472.00000000,23322.30000000,23423.52000000
2023-02-03 10:00:00,23512.71000000,23545.28000000,23447.25000000,23456.23000000
2023-02-03 09:00:00,23523.57000000,23552.40000000,23505.90000000,23513.55000000
2023-02-03 08:00:00,23516.73000000,23549.37000000,23501.24000000,23523.58000000
2023-02-03 07:00:00,23533.64000000,23566.18000000,23507.21000000,23516.73000000
2023-02-03 06:00:00,23475.46000000,23536.35000000,23413.01000000,23534.18000000
2023-02-03 05:00:00,23555.12000000,23580.60000000,23411.47000000,23475.45000000
2023-02-03 04:00:00,23553.32000000,23590.11000000,23522.70000000,23555.12000000
2023-02-03 03:00:00,23489.33000000,23585.04000000,23436.06000000,23552.89000000
2023-02-03 02:00:00,23556.70000000,23595.50000000,23423.75000000,23488.94000000
2023-02-03 01:00:00,23455.65000000,23618.98000000,23363.27000000,23556.13000000
2023-02-03 00:00:00,23872.76000000,23924.81000000,23413.02000000,23455.65000000
2023-02-02 23:00:00,23802.57000000,23878.00000000,23748.55000000,23872.75000000
2023-02-02 22:00:00,24055.71000000,24071.00000000,23725.76000000,23802.57000000
2023-02-02 21:00:00,23894.10000000,24144.62000000,23889.88000000,24054.54000000
2023-02-02 20:00:00,23790.35000000,23935.05000000,23780.01000000,23893.33000000
2023-02-02 19:00:00,23839.50000000,23898.98000000,23765.09000000,23790.35000000
2023-02-02 18:00:00,23609.11000000,23927.21000000,23550.80000000,23839.50000000
2023-02-02 17:00:00,23766.53000000,23945.68000000,23525.00000000,23609.11000000
2023-02-02 16:00:00,23800.77000000,23816.92000000,23715.41000000,23766.53000000
2023-02-02 15:00:00,23820.49000000,23831.92000000,23760.83000000,23800.76000000
2023-02-02 14:00:00,23780.84000000,23850.68000000,23772.68000000,23820.49000000
2023-02-02 13:00:00,23830.23000000,23835.00000000,23770.80000000,23780.17000000
2023-02-02 12:00:00,23799.16000000,23836.00000000,23750.00000000,23830.91000000
2023-02-02 11:00:00,23780.65000000,23852.75000000,23766.16000000,23799.59000000
2023-02-02 10:00:00,23786.46000000,23832.28000000,23738.75000000,23781.12000000
2023-02-02 09:00:00,23803.74000000,23831.17000000,23658.20000000,23786.46000000
2023-02-02 08:00:00,23882.87000000,23921.10000000,23800.00000000,23804.61000000
2023-02-02 07:00:00,23848.60000000,23907.79000000,23838.30000000,23882.87000000
2023-02-02 06:00:00,23884.85000000,23934.00000000,23847.28000000,23848.60000000
2023-02-02 05:00:00,23950.55000000,23988.26000000,23830.02000000,23885.19000000
2023-02-02 04:00:00,24188.09000000,24209.91000000,23946.59000000,23950.55000000
2023-02-02 03:00:00,23731.41000000,24255.00000000,23690.02000000,24189.85000000
2023-02-02 02:00:00,23713.81000000,23786.38000000,23682.94000000,23732.66000000
2023-02-02 01:00:00,23681.05000000,23812.66000000,23654.83000000,23714.50000000
2023-02-02 00:00:00,23571.72000000,23800.00000000,23535.27000000,23681.05000000
2023-02-01 23:00:00,23385.99000000,23650.00000000,23320.01000000,23573.11000000
2023-02-01 22:00:00,23075.53000000,23494.77000000,22760.23000000,23385.99000000
2023-02-01 21:00:00,22993.32000000,23128.00000000,22943.47000000,23077.26000000
2023-02-01 20:00:00,23000.62000000,23038.93000000,22929.00000000,22994.27000000
2023-02-01 19:00:00,22979.73000000,23036.63000000,22918.20000000,22999.85000000
2023-02-01 18:00:00,23101.00000000,23111.78000000,22938.36000000,22979.73000000
2023-02-01 17:00:00,23086.78000000,23144.85000000,23028.88000000,23101.00000000
2023-02-01 16:00:00,23061.34000000,23140.89000000,23015.34000000,23086.10000000
2023-02-01 15:00:00,23078.43000000,23108.09000000,23048.10000000,23060.63000000
2023-02-01 14:00:00,22996.30000000,23100.00000000,22987.60000000,23077.52000000
2023-02-01 13:00:00,22992.69000000,23011.87000000,22942.84000000,22996.30000000
2023-02-01 12:00:00,22982.15000000,23021.87000000,22919.33000000,22991.86000000
2023-02-01 11:00:00,23076.67000000,23087.43000000,22938.16000000,22982.03000000
2023-02-01 10:00:00,23065.77000000,23115.54000000,23017.07000000,23076.68000000
2023-02-01 09:00:00,23118.68000000,23131.98000000,23048.25000000,23065.77000000
2023-02-01 08:00:00,23136.75000000,23167.39000000,23111.39000000,23118.67000000
2023-02-01 07:00:00,23130.70000000,23157.41000000,23107.83000000,23135.98000000
2023-02-01 06:00:00,23107.17000000,23134.59000000,23038.07000000,23130.19000000
2023-02-01 05:00:00,23123.10000000,23130.93000000,23078.50000000,23108.43000000
2023-02-01 04:00:00,23085.36000000,23184.29000000,23055.25000000,23123.09000000
2023-02-01 03:00:00,23125.13000000,23168.90000000,22997.10000000,23085.73000000
2023-02-01 02:00:00,23181.81000000,23188.70000000,23081.19000000,23125.13000000
2023-02-01 01:00:00,22947.66000000,23320.00000000,22872.12000000,23181.81000000
2023-02-01 00:00:00,23095.41000000,23124.34000000,22812.69000000,22948.69000000
2023-01-31 23:00:00,23162.99000000,23172.80000000,23045.07000000,23095.41000000
2023-01-31 22:00:00,23166.54000000,23188.58000000,23087.28000000,23163.88000000
2023-01-31 21:00:00,23151.76000000,23187.00000000,23115.06000000,23165.96000000
2023-01-31 20:00:00,23109.88000000,23182.13000000,23086.01000000,23152.42000000
2023-01-31 19:00:00,23121.80000000,23221.14000000,23081.08000000,23109.17000000
2023-01-31 18:00:00,23118.76000000,23206.84000000,23075.01000000,23121.80000000
2023-01-31 17:00:00,23126.94000000,23197.38000000,23056.00000000,23119.64000000
2023-01-31 16:00:00,22895.82000000,23127.50000000,22884.86000000,23127.11000000
2023-01-31 15:00:00,22865.97000000,22923.99000000,22851.01000000,22895.15000000
2023-01-31 14:00:00,22828.15000000,22881.44000000,22810.03000000,22865.43000000
2023-01-31 13:00:00,22892.45000000,22913.00000000,22815.00000000,22828.87000000
2023-01-31 12:00:00,22912.60000000,22942.13000000,22882.89000000,22891.34000000
2023-01-31 11:00:00,22978.24000000,22996.84000000,22835.01000000,22912.62000000
2023-01-31 10:00:00,22812.12000000,22989.48000000,22809.67000000,22978.24000000
2023-01-31 09:00:00,22759.14000000,22867.77000000,22743.05000000,22812.12000000
2023-01-31 08:00:00,22862.32000000,22873.01000000,22754.23000000,22759.14000000
2023-01-31 07:00:00,22835.46000000,22865.58000000,22800.33000000,22861.59000000
2023-01-31 06:00:00,22857.93000000,22869.94000000,22814.81000000,22835.01000000
2023-01-31 05:00:00,22830.23000000,22913.71000000,22817.30000000,22857.93000000
2023-01-31 04:00:00,22828.32000000,22862.00000000,22755.23000000,22830.23000000
2023-01-31 03:00:00,22827.38000000,22877.45000000,22714.77000000,22828.32000000
2023-01-31 02:00:00,22731.10000000,22840.69000000,22703.61000000,22826.15000000
2023-01-31 01:00:00,22744.64000000,22768.02000000,22500.00000000,22729.81000000
2023-01-31 00:00:00,22697.83000000,22794.80000000,22674.05000000,22743.70000000
2023-01-30 23:00:00,22784.86000000,22810.00000000,22558.88000000,22697.83000000
2023-01-30 22:00:00,23139.06000000,23141.82000000,22627.90000000,22784.86000000
2023-01-30 21:00:00,23109.92000000,23180.00000000,23067.34000000,23138.83000000
2023-01-30 20:00:00,23170.38000000,23237.86000000,23088.06000000,23108.94000000
2023-01-30 19:00:00,23178.51000000,23248.86000000,23110.38000000,23170.38000000
2023-01-30 18:00:00,23288.97000000,23301.82000000,23048.79000000,23178.51000000
2023-01-30 17:00:00,23057.72000000,23289.86000000,23027.30000000,23287.70000000
2023-01-30 16:00:00,23076.27000000,23132.74000000,23045.00000000,23057.19000000
2023-01-30 15:00:00,23077.47000000,23153.06000000,22962.68000000,23076.27000000
2023-01-30 14:00:00,23244.50000000,23275.55000000,23017.00000000,23077.47000000
2023-01-30 13:00:00,23191.20000000,23305.73000000,23101.62000000,23243.54000000
2023-01-30 12:00:00,23547.79000000,23552.65000000,23110.00000000,23191.20000000
2023-01-30 11:00:00,23642.81000000,23676.98000000,23507.00000000,23548.76000000
2023-01-30 10:00:00,23691.84000000,23706.36000000,23599.15000000,23642.81000000
2023-01-30 09:00:00,23728.71000000,23744.60000000,23658.00000000,23692.38000000
2023-01-30 08:00:00,23717.76000000,23733.86000000,23663.00000000,23728.71000000
2023-01-30 07:00:00,23700.78000000,23769.32000000,23694.31000000,23717.76000000
2023-01-30 06:00:00,23645.76000000,23703.61000000,23621.74000000,23701.44000000
2023-01-30 05:00:00,23670.08000000,23673.49000000,23567.10000000,23645.76000000
2023-01-30 04:00:00,23751.02000000,23765.90000000,23625.83000000,23670.08000000
2023-01-30 03:00:00,23743.37000000,23800.51000000,23683.96000000,23751.43000000
2023-01-30 02:00:00,23765.93000000,23877.80000000,23727.17000000,23742.30000000
2023-01-30 01:00:00,23795.24000000,23821.21000000,23720.08000000,23765.93000000
2023-01-30 00:00:00,23698.65000000,23828.76000000,23656.33000000,23794.20000000
2023-01-29 23:00:00,23896.65000000,23910.60000000,23600.00000000,23698.65000000
2023-01-29 22:00:00,23677.95000000,23960.54000000,23661.00000000,23897.84000000
2023-01-29 21:00:00,23591.38000000,23759.00000000,23536.65000000,23678.99000000
2023-01-29 20:00:00,23586.44000000,23641.80000000,23546.83000000,23591.38000000
2023-01-29 19:00:00,23525.09000000,23650.00000000,23472.00000000,23586.44000000
2023-01-29 18:00:00,23538.04000000,23549.62000000,23470.15000000,23525.09000000
2023-01-29 17:00:00,23538.04000000,23596.88000000,23412.10000000,23538.58000000
2023-01-29 16:00:00,23478.21000000,23666.00000000,23457.93000000,23538.94000000
2023-01-29 15:00:00,23431.39000000,23543.56000000,23350.47000000,23478.21000000
2023-01-29 14:00:00,23447.10000000,23605.74000000,23270.03000000,23432.17000000
2023-01-29 13:00:00,23296.80000000,23500.00000000,23295.06000000,23448.03000000
2023-01-29 12:00:00,23172.28000000,23373.89000000,23156.89000000,23296.80000000
2023-01-29 11:00:00,23203.39000000,23224.55000000,23153.64000000,23172.28000000
2023-01-29 10:00:00,23199.30000000,23220.76000000,23174.47000000,23203.86000000
2023-01-29 09:00:00,23249.50000000,23268.51000000,23183.17000000,23198.58000000
2023-01-29 08:00:00,23228.89000000,23255.00000000,23190.08000000,23249.50000000
2023-01-29 07:00:00,23194.27000000,23241.28000000,23144.99000000,23228.89000000
2023-01-29 06:00:00,23143.64000000,23198.63000000,23104.35000000,23193.43000000
2023-01-29 05:00:00,23231.22000000,23279.41000000,23051.43000000,23143.08000000
2023-01-29 04:00:00,23112.95000000,23492.00000000,23112.14000000,23232.32000000
2023-01-29 03:00:00,23021.40000000,23145.38000000,22967.76000000,23112.95000000
2023-01-29 02:00:00,22978.20000000,23031.90000000,22961.34000000,23022.60000000
2023-01-29 01:00:00,23001.41000000,23016.50000000,22973.35000000,22977.63000000
2023-01-29 00:00:00,22966.89000000,23010.00000000,22942.00000000,23001.41000000
2023-01-28 23:00:00,23039.35000000,23042.91000000,22953.07000000,22966.91000000
2023-01-28 22:00:00,22998.31000000,23043.12000000,22990.00000000,23039.35000000
2023-01-28 21:00:00,23018.96000000,23029.92000000,22977.10000000,22998.31000000
2023-01-28 20:00:00,23018.14000000,23029.93000000,22975.00000000,23018.96000000
2023-01-28 19:00:00,23012.02000000,23052.82000000,23005.79000000,23018.14000000
2023-01-28 18:00:00,22949.44000000,23044.12000000,22933.58000000,23012.54000000
2023-01-28 17:00:00,22970.80000000,22982.95000000,22947.00000000,22949.43000000
2023-01-28 16:00:00,22954.76000000,22974.83000000,22878.46000000,22970.10000000
2023-01-28 15:00:00,22981.51000000,22983.12000000,22917.39000000,22955.25000000
2023-01-28 14:00:00,22974.03000000,22999.99000000,22937.01000000,22981.51000000
2023-01-28 13:00:00,22998.24000000,23012.57000000,22947.00000000,22974.47000000
2023-01-28 12:00:00,22978.87000000,23017.27000000,22905.00000000,22998.60000000
2023-01-28 11:00:00,22991.86000000,23016.79000000,22953.04000000,22978.64000000
2023-01-28 10:00:00,23038.68000000,23043.49000000,22951.01000000,22991.51000000
2023-01-28 09:00:00,23066.94000000,23081.00000000,23010.00000000,23038.21000000
2023-01-28 08:00:00,23092.24000000,23110.00000000,23021.74000000,23066.38000000
2023-01-28 07:00:00,23117.44000000,23133.40000000,23079.09000000,23092.24000000
2023-01-28 06:00:00,23086.84000000,23147.33000000,23080.20000000,23117.44000000
2023-01-28 05:00:00,23091.12000000,23127.49000000,23067.80000000,23086.84000000
2023-01-28 04:00:00,23151.27000000,23172.30000000,23072.70000000,23090.53000000
2023-01-28 03:00:00,23074.16000000,23189.00000000,23042.54000000,23151.84000000
2023-01-28 02:00:00,23007.40000000,23083.08000000,23005.09000000,23074.16000000
2023-01-28 01:00:00,23080.88000000,23100.09000000,22951.33000000,23008.22000000
2023-01-28 00:00:00,23108.82000000,23196.24000000,23050.00000000,23080.88000000
2023-01-27 23:00:00,23253.06000000,23500.00000000,23016.79000000,23108.82000000
2023-01-27 22:00:00,23183.91000000,23284.32000000,23158.23000000,23253.06000000
2023-01-27 21:00:00,23204.74000000,23252.63000000,23131.30000000,23183.91000000
2023-01-27 20:00:00,23130.75000000,23244.99000000,23077.80000000,23204.74000000
2023-01-27 19:00:00,22932.20000000,23144.00000000,22924.01000000,23129.72000000
2023-01-27 18:00:00,22967.66000000,23148.00000000,22928.20000000,22933.96000000
2023-01-27 17:00:00,22900.53000000,23052.69000000,22841.19000000,22967.66000000
2023-01-27 16:00:00,22932.43000000,23022.00000000,22851.08000000,22899.82000000
2023-01-27 15:00:00,22967.48000000,22988.49000000,22857.14000000,22932.41000000
2023-01-27 14:00:00,22948.98000000,22973.75000000,22915.12000000,22967.47000000
2023-01-27 13:00:00,22947.87000000,22989.99000000,22903.03000000,22948.04000000
2023-01-27 12:00:00,22964.51000000,22985.88000000,22905.00000000,22947.87000000
2023-01-27 11:00:00,23072.29000000,23083.87000000,22925.10000000,22964.51000000
2023-01-27 10:00:00,23002.48000000,23081.83000000,22934.35000000,23072.77000000
2023-01-27 09:00:00,23034.92000000,23054.96000000,22970.00000000,23002.92000000
2023-01-27 08:00:00,22802.30000000,23100.00000000,22796.95000000,23034.92000000
2023-01-27 07:00:00,22772.20000000,22858.22000000,22760.64000000,22802.81000000
2023-01-27 06:00:00,22781.67000000,22843.29000000,22761.49000000,22772.62000000
2023-01-27 05:00:00,22647.44000000,22815.40000000,22602.85000000,22781.67000000
2023-01-27 04:00:00,22925.08000000,22968.73000000,22534.88000000,22647.48000000
2023-01-27 03:00:00,23009.65000000,23076.62000000,22897.02000000,22925.50000000
2023-01-27 02:00:00,23004.81000000,23036.30000000,22967.30000000,23009.65000000
2023-01-27 01:00:00,23081.78000000,23150.00000000,22989.36000000,23003.79000000
2023-01-27 00:00:00,23110.98000000,23121.32000000,22963.07000000,23081.77000000
2023-01-26 23:00:00,23068.57000000,23195.00000000,23037.00000000,23112.57000000
2023-01-26 22:00:00,23038.01000000,23091.70000000,22980.87000000,23070.00000000
2023-01-26 21:00:00,22983.25000000,23106.51000000,22959.00000000,23037.16000000
2023-01-26 20:00:00,23003.33000000,23062.77000000,22958.50000000,22982.85000000
2023-01-26 19:00:00,22955.16000000,23032.16000000,22853.81000000,23003.98000000
2023-01-26 18:00:00,23037.23000000,23179.38000000,22901.00000000,22958.02000000
2023-01-26 17:00:00,23127.49000000,23250.00000000,22922.00000000,23039.35000000
2023-01-26 16:00:00,23120.96000000,23154.21000000,22880.95000000,23128.35000000
2023-01-26 15:00:00,22992.09000000,23147.98000000,22962.20000000,23120.96000000
2023-01-26 14:00:00,22939.26000000,22993.90000000,22895.48000000,22992.94000000
2023-01-26 13:00:00,22970.70000000,22995.72000000,22850.01000000,22939.26000000
2023-01-26 12:00:00,23003.11000000,23036.69000000,22900.00000000,22970.70000000
2023-01-26 11:00:00,22965.81000000,23048.49000000,22923.56000000,23003.87000000
2023-01-26 10:00:00,23088.63000000,23096.78000000,22951.27000000,22966.73000000
2023-01-26 09:00:00,23148.26000000,23164.11000000,22897.17000000,23087.87000000
2023-01-26 08:00:00,23178.70000000,23192.47000000,23130.55000000,23147.48000000
